time,dc_power_w,ac_power_w,panel_temp_c,grid_freq_hz,daily_yield_kwh
2026-04-28 10:21:00+00,,,52.583333015441895,49.986000061035156,0.3267333308855693
2026-04-28 10:22:00+00,,,52.65000025431315,49.98833338419596,0.4125083287556966
2026-04-28 10:23:00+00,,,52.23000030517578,49.99600028991699,0.49583636359734967
2026-04-28 10:24:00+00,,,49.32727258855646,50.00777732001411,0.5451249976952871
2026-04-28 10:25:00+00,,,49.32499980926514,49.983333587646484,0.5766916672388712
2026-04-28 10:26:00+00,,,49.47000007629394,50.013000106811525,0.6057700037956237
2026-04-28 10:27:00+00,,,51.91818202625621,50.00181752985174,0.6558999906886708
2026-04-28 10:28:00+00,,,53.06666692097982,50.00499992370605,0.7369333356618881
2026-04-28 10:29:00+00,,,50.958333333333336,50.03833325703939,0.8071999947230021
2026-04-28 10:30:00+00,,,50.80000027743253,50.00499992370605,0.8573909076777372
2026-04-28 10:31:00+00,,,51.041666666666664,50.01500015258789,0.9095416565736135
2026-04-28 10:32:00+00,,,50.95454545454545,49.9991668065389,0.9605166614055634
2026-04-28 10:33:00+00,,,51.524999936421715,50,1.0117833365996678
2026-04-28 10:34:00+00,,,52.82500044504801,49.97999954223633,1.084850013256073
2026-04-28 10:35:00+00,,,53.163636294278234,50.01222271389432,1.1706636493856257
2026-04-28 10:36:00+00,,,53.26363684914329,49.99166711171468,1.2579916715621948
2026-04-28 10:37:00+00,,,53.03333314259847,49.99916617075602,1.34519166747729
2026-04-28 10:38:00+00,,,51.31666660308838,49.99833393096924,1.4099250038464863
2026-04-28 10:39:00+00,,,51.05,49.9890910061923,1.4579272703690962
2026-04-28 10:40:00+00,,,53.42499987284342,50.01500002543131,1.530083328485489
2026-04-28 10:41:00+00,,,53.250000635782875,50.00999959309896,1.6207416752974193
2026-04-28 10:42:00+00,,,53.20909118652344,50.017500241597496,1.7079750100771587
2026-04-28 10:43:00+00,,,52.96666653951009,49.9991668065389,1.7952000002066295
2026-04-28 10:44:00+00,,,50.78181838989258,49.99400024414062,1.8681545365940442
2026-04-28 10:45:00+00,,,48.79999987284342,49.991818167946555,1.8922666609287262
2026-04-28 10:46:00+00,,,53.44166692097982,50.024166425069176,1.9435916741689045
2026-04-28 10:47:00+00,,,53.79999993064187,49.9891668955485,2.0325833559036255
2026-04-28 10:48:00+00,,,53.20909049294212,49.97833379109701,2.121958295504252
2026-04-28 10:49:00+00,,,53.333333333333336,49.99333381652832,2.210416634877523
2026-04-28 10:50:00+00,,,53.59090943769975,49.99222267998589,2.3024091070348565
2026-04-28 10:51:00+00,,,53.86250019073486,50.00999959309896,2.3945888678232827
2026-04-28 10:52:00+00,,,53.527272657914594,49.98833338419596,2.4772333105405173
2026-04-28 10:53:00+00,,,52.95,49.98749955495199,2.5654999812444053
2026-04-28 10:54:00+00,,,49.15,49.994999694824216,2.6075249711672464
2026-04-28 10:55:00+00,,,49.25454538518732,50.008182525634766,2.627827275883068
2026-04-28 10:56:00+00,,,49.281818043101914,49.96000012484464,2.6477583050727844
2026-04-28 10:57:00+00,,,48.8999998304579,50.007777743869354,2.665344476699829
2026-04-28 11:09:00+00,,,51.89999961853027,50.01499938964844,3.635550022125244
2026-04-28 11:10:00+00,,,50.78181838989258,50.0060001373291,3.653990875590931
2026-04-28 11:11:00+00,,,53.99166679382324,49.995454961603336,3.7135916352272034
2026-04-28 11:12:00+00,,,54.51818154074929,49.99272710626776,3.8058416843414307
2026-04-28 11:13:00+00,,,54.44166692097982,49.99249998728434,3.8970999717712402
2026-04-28 11:14:00+00,,,54.590000534057616,50.005455017089844,3.9882583618164062
2026-04-28 11:15:00+00,,,54.64000015258789,50.008181832053445,4.074936389923096
2026-04-28 11:16:00+00,,,54.708333015441895,50.00333340962728,4.170050064722697
2026-04-28 11:17:00+00,,,54.666666984558105,50.00636360862038,4.261866728464763
2026-04-28 11:18:00+00,,,53.59166653951009,50.026363372802734,4.350091536839803
2026-04-28 11:19:00+00,,,50.849999618530276,50.008181832053445,4.390854532068426
2026-04-28 11:22:00+00,,,55.400001525878906,50.02000045776367,4.595699787139893
2026-04-28 11:23:00+00,,,54.975000063578285,50.00666650136312,4.6455583572387695
2026-04-28 11:24:00+00,,,55.12000007629395,50.00599975585938,4.734036272222346
2026-04-28 11:25:00+00,,,52.60833326975504,50.00666650136312,4.81629999478658
2026-04-28 11:26:00+00,,,52.881817904385656,50.00333340962728,4.868099967638652
2026-04-28 11:27:00+00,,,54.81666660308838,50.01545437899503,4.952783306439717
2026-04-28 11:28:00+00,,,54.71818230368874,49.9966663784451,5.044866641362508
2026-04-28 11:29:00+00,,,54.94545433738015,50.005455017089844,5.134109063581987
2026-04-28 11:30:00+00,,,52.07272720336914,49.977499643961586,5.208833336830139
2026-04-28 11:31:00+00,,,51.46363657171076,49.986666679382324,5.24833329518636
2026-04-28 11:32:00+00,,,52.300000508626304,49.96909089521928,5.288574934005737
2026-04-28 11:33:00+00,,,54.74166679382324,49.98999998304579,5.364516655604045
2026-04-28 11:34:00+00,,,54.47272768887606,49.99874973297119,5.454454552043568
2026-04-28 11:35:00+00,,,50.391666412353516,50.0091667175293,5.504058321317037
2026-04-28 11:36:00+00,,,50,50.01333363850912,5.524241646130879
2026-04-28 11:37:00+00,,,50.1090913252397,49.9972731850364,5.544550021489461
2026-04-28 11:38:00+00,,,54.30909035422585,49.9981821233576,5.588781790299849
2026-04-28 11:39:00+00,,,51.02500025431315,49.986666679382324,5.6502416133880615
2026-04-28 11:40:00+00,,,50.47999954223633,49.994166692097984,5.671833356221517
2026-04-28 11:41:00+00,,,51.2583335240682,50,5.705149968465169
2026-04-28 11:42:00+00,,,50.67272741144354,49.996363553133875,5.72985835870107
2026-04-28 11:43:00+00,,,50.68181818181818,49.98899917602539,5.7535272078080615
2026-04-28 11:44:00+00,,,50.53333346048991,50.01636366410689,5.779116590817769
2026-04-28 11:45:00+00,,,50.62727286598899,50.00166670481364,5.804391622543335
2026-04-28 11:46:00+00,,,51.54166730244955,50.00749969482422,5.837583343187968
2026-04-28 11:47:00+00,,,51.63999977111816,49.969999833540484,5.872799916700884
2026-04-28 11:48:00+00,,,51.50000031789144,50.01500002543131,5.9086917241414385
2026-04-28 11:49:00+00,,,52.483333587646484,50.0116662979126,5.950424989064534
2026-04-28 11:50:00+00,,,52.96666685740153,50.00333340962728,6.016208291053772
2026-04-28 11:51:00+00,,,51.56363573941317,49.9890910061923,6.058500011761983
2026-04-28 11:52:00+00,,,52.18181748823686,49.98500022888184,6.097136367451061
2026-04-28 11:53:00+00,,,51.754545731977984,50.003636446866125,6.137091596921285
2026-04-28 11:54:00+00,,,52.58333365122477,49.99363639137962,6.180516680081685
2026-04-28 11:55:00+00,,,55.06363643299449,50.01545403220437,6.257291674613953
2026-04-28 11:56:00+00,,,54.81666628519694,50.01083278656006,6.350683331489563
2026-04-28 11:57:00+00,,,54.61666742960612,50.01599960327148,6.420916636784871
2026-04-28 11:58:00+00,,,55.014286041259766,50.01571464538574,6.527307067598615
2026-04-28 11:59:00+00,,,54.824999491373696,49.99583371480306,6.63058336575826
2026-04-28 12:00:00+00,,,54.766666412353516,50.0533332824707,6.688733418782552
2026-04-28 12:01:00+00,,,52.38888825310601,50.01777776082357,6.756555530760023
2026-04-28 12:02:00+00,,,52.31666628519694,50.00333309173584,6.811575015385945
2026-04-28 12:03:00+00,,,51.96666685740153,49.9975004196167,6.854958335558574
2026-04-28 12:04:00+00,,,52.8545448996804,49.99099998474121,6.902409076690674
2026-04-28 12:05:00+00,,,52.58333365122477,50.00166670481364,6.950233379999797
2026-04-28 12:06:00+00,,,52.15833346048991,49.999167124430336,7.002041618029277
2026-04-28 12:07:00+00,,,52.611111111111114,50.02111138237847,7.056633313496907
2026-04-28 12:08:00+00,,,54.66000061035156,50.01444456312392,7.108169984817505
2026-04-28 12:09:00+00,,,55.23000030517578,50.01900024414063,7.20834002494812
2026-04-28 12:10:00+00,,,55.25,50.02200050354004,7.293441692988078
2026-04-28 12:11:00+00,,,55.418181679465555,50.00909007679332,7.393733302752177
2026-04-28 12:12:00+00,,,53.32727328213778,49.982727397571914,7.46654995282491
2026-04-28 12:13:00+00,,,53.075000286102295,49.99555587768555,7.520275076230367
2026-04-28 12:14:00+00,,,52.82500012715658,50.012727910822086,7.573858340581258
2026-04-28 12:15:00+00,,,52.90909125588157,50.02363655783913,7.625090989199552
2026-04-28 12:16:00+00,,,53.32222239176432,49.97888861762153,7.674400011698405
2026-04-28 12:17:00+00,,,55.33333428700765,49.98100051879883,7.759041706720988
2026-04-28 12:18:00+00,,,55.29166634877523,49.979166984558105,7.851558327674866
2026-04-28 12:19:00+00,,,54.30999984741211,49.99799995422363,7.939709056507457
2026-04-28 12:20:00+00,,,50.78333346048991,49.99090853604403,7.981916705767314
2026-04-28 12:21:00+00,,,52.881818597966976,50.015000343322754,8.015883406003317
2026-04-28 12:22:00+00,,,55.55,50.01000054677328,8.100200017293295
2026-04-28 12:23:00+00,,,55.063636779785156,49.9916664759318,8.193666934967041
2026-04-28 12:24:00+00,,,52.880000305175784,50.004545731977984,8.262481862848455
2026-04-28 12:25:00+00,,,53.391666094462074,49.982499758402504,8.317358334859213
2026-04-28 12:26:00+00,,,55.23636315085671,49.99727283824574,8.407074928283691
2026-04-28 12:27:00+00,,,55.00833320617676,50.00090928511186,8.501083532969156
2026-04-28 12:28:00+00,,,54.916666666666664,49.99636320634322,8.59356657663981
2026-04-28 12:29:00+00,,,55.02000007629395,50.00399971008301,8.682318080555309
2026-04-28 12:30:00+00,,,54.20000044504801,49.982499758402504,8.769924879074097
2026-04-28 12:31:00+00,,,52.61818174882369,49.97818166559393,8.828633387883505
2026-04-28 12:32:00+00,,,52.63999977111816,50.0016663869222,8.877191623051962
2026-04-28 12:33:00+00,,,53.72727238048207,49.99833329518636,8.933300018310547
2026-04-28 12:34:00+00,,,54.781818043101914,49.99636320634322,9.017781777815385
2026-04-28 12:35:00+00,,,55.28333346048991,50.01250044504801,9.112074931462606
2026-04-28 12:36:00+00,,,55.175000508626304,49.996363553133875,9.207516749699911
2026-04-28 12:37:00+00,,,53.30000019073486,49.98416678110758,9.285716613133749
2026-04-28 12:38:00+00,,,52.936363913796164,49.98090882734819,9.33989091352983
2026-04-28 12:39:00+00,,,52.93333339691162,50.01499970753988,9.393983364105225
2026-04-28 12:40:00+00,,,54.400000138716265,49.98909065940163,9.466183503468832
2026-04-28 12:41:00+00,,,55.1090913252397,49.99363639137962,9.558274984359741
2026-04-28 12:42:00+00,,,51.85833295186361,49.99909071488814,9.62928326924642
2026-04-28 12:43:00+00,,,50.499999653209336,50.00727289373224,9.653045394203879
2026-04-28 12:44:00+00,,,50.81666628519694,49.99636389992454,9.675724983215332
2026-04-28 12:45:00+00,,,50.416666666666664,50.0112509727478,9.700641632080078
2026-04-28 12:46:00+00,,,54.93333371480306,49.9890910061923,9.75569979349772
2026-04-28 12:47:00+00,,,54.709090839732774,50.01833311716715,9.848608255386353
2026-04-28 12:48:00+00,,,54.954546148126774,49.99909071488814,9.936481909318404
2026-04-28 12:49:00+00,,,54.754545731977984,50.010833740234375,10.026600042978922
2026-04-28 12:50:00+00,,,54.708333333333336,50.025454781272195,10.12369998296102
2026-04-28 12:51:00+00,,,50.791666984558105,50.013333320617676,10.178216775258383
2026-04-28 12:52:00+00,,,50.54545419866388,49.99636389992454,10.201127312400125
2026-04-28 12:53:00+00,,,50.42499987284342,49.982727397571914,10.224133253097534
2026-04-28 12:54:00+00,,,53.391666094462074,49.997499783833824,10.264808416366577
2026-04-28 12:55:00+00,,,55.089999771118165,50.03000068664551,10.356450080871582
2026-04-28 12:56:00+00,,,54.300000508626304,50.01416619618734,10.446925083796183
2026-04-28 12:57:00+00,,,53.00909146395597,49.98833306630453,10.510849952697754
2026-04-28 12:58:00+00,,,52.91999969482422,49.97818166559393,10.562709114768289
2026-04-28 12:59:00+00,,,52.65833282470703,50.013000106811525,10.617700020472208
2026-04-28 13:00:00+00,,,54.86363636363637,50.00166670481364,10.686825037002563
2026-04-28 13:01:00+00,,,54.55833339691162,50.015000343322754,10.77744992574056
2026-04-28 13:02:00+00,,,54.73000030517578,49.97299995422363,10.863400025801225
2026-04-28 13:03:00+00,,,53.19999980926514,50.00999959309896,10.945191621780396
2026-04-28 13:04:00+00,,,52.07272720336914,49.97333367665609,11.003000100453695
2026-04-28 13:05:00+00,,,51.93333339691162,49.990000089009605,11.05019990603129
2026-04-28 13:06:00+00,,,51.836363705721766,49.99500036239624,11.095790949734775
2026-04-28 13:07:00+00,,,54.15833346048991,50.007500330607094,11.157366673151651
2026-04-28 13:08:00+00,,,54.225000063578285,50.01333321465386,11.253700017929077
2026-04-28 13:09:00+00,,,54.875000635782875,50.02833334604899,11.343258301417032
2026-04-28 13:10:00+00,,,54.58181797374379,50.01272687045011,11.42977272380482
2026-04-28 13:11:00+00,,,51.89999961853027,49.969999833540484,11.501683314641317
2026-04-28 13:12:00+00,,,51.45000012715658,49.97999986012777,11.548683325449625
2026-04-28 13:13:00+00,,,51.23999938964844,50.008181832053445,11.592791636784872
2026-04-28 13:14:00+00,,,51.336363705721766,50.00181857022372,11.634108976884322
2026-04-28 13:15:00+00,,,52.29999987284342,50.0083335240682,11.677416801452637
2026-04-28 13:16:00+00,,,51.208333333333336,49.99363604458895,11.735241889953613
2026-04-28 13:17:00+00,,,50.416666666666664,49.9916664759318,11.763283729553223
2026-04-28 13:18:00+00,,,49.708333333333336,49.98727243596857,11.788633187611898
2026-04-28 13:19:00+00,,,52,49.98545455932617,11.82016355341131
2026-04-28 13:20:00+00,,,54.18333307902018,49.99727283824574,11.898200035095215
2026-04-28 13:21:00+00,,,54.25,50.003636446866125,11.994133313496908
2026-04-28 13:22:00+00,,,54.15833377838135,50.02818194302645,12.083566745122274
2026-04-28 13:23:00+00,,,54.12727355957031,50.011000061035155,12.167545578696512
2026-04-28 13:24:00+00,,,54.18000030517578,49.99583371480306,12.252158323923746
2026-04-28 13:25:00+00,,,54.125,50.00249989827474,12.34534994761149
2026-04-28 13:26:00+00,,,54.09166622161865,50.013333320617676,12.435816605885824
2026-04-28 13:27:00+00,,,51.86363636363637,50.0108331044515,12.5164581934611
2026-04-28 13:28:00+00,,,49.92727314342152,50.01111136542426,12.549063595858486
2026-04-28 13:29:00+00,,,49.69999980926514,50.00500011444092,12.573333501815796
2026-04-28 13:30:00+00,,,49.77000007629395,50.03416665395101,12.59958322842916
2026-04-28 13:31:00+00,,,50.86666679382324,49.98727243596857,12.626625061035156
2026-04-28 13:32:00+00,,,53.08181797374379,49.989090312610976,12.692163640802557
2026-04-28 13:33:00+00,,,51.900000381469724,49.98454562100497,12.746050039927164
2026-04-28 13:34:00+00,,,51.43333307902018,49.979000091552734,12.799900134404501
2026-04-28 13:35:00+00,,,53.44166660308838,50.017500241597496,12.863983313242594
2026-04-28 13:36:00+00,,,53.68181783502752,50.008000183105466,12.947563691572709
2026-04-28 13:37:00+00,,,53.654545523903586,50.02749983469645,13.03314995765686
2026-04-28 13:38:00+00,,,53.96666685740153,50.001000213623044,13.12534991900126
2026-04-28 13:39:00+00,,,53.625,50.00090963190252,13.212783416112265
2026-04-28 13:40:00+00,,,53.55454496903853,50.016666412353516,13.295036142522639
2026-04-28 13:41:00+00,,,53.54999987284342,49.99636389992454,13.377091646194458
2026-04-28 13:42:00+00,,,53.49166711171468,50.019999504089355,13.468533356984457
2026-04-28 13:43:00+00,,,53.4916664759318,49.99166679382324,13.556658426920572
2026-04-28 13:44:00+00,,,53.618182095614344,50.003636446866125,13.638954509388316
2026-04-28 13:45:00+00,,,53.54166634877523,49.99000063809481,13.722224950790405
2026-04-28 13:46:00+00,,,53.79999955495199,49.99249998728434,13.810058434804281
2026-04-28 13:47:00+00,,,53.54999987284342,49.9981821233576,13.902341683705648
2026-04-28 13:48:00+00,,,50.53000030517578,50.00416660308838,13.960833390553793
2026-04-28 13:49:00+00,,,52.65454517711293,49.9890910061923,14.008054733276367
2026-04-28 13:50:00+00,,,51.774999936421715,49.99416700998942,14.081875165303549
2026-04-28 13:51:00+00,,,50.4,49.99363604458895,14.123008171717325
2026-04-28 13:52:00+00,,,50.033333248562286,49.98555543687608,14.153455522325304
2026-04-28 13:53:00+00,,,52.950000286102295,50.00399932861328,0.07061000019311905
2026-04-28 13:54:00+00,,,50,49.981666564941406,0.11208333261311054
2026-04-28 13:55:00+00,,,50.02999992370606,50.00909146395597,0.14580833291014036
2026-04-28 13:56:00+00,,,50.041666984558105,49.99000040690104,0.17950833464662233
2026-04-28 13:57:00+00,,,51.46666622161865,50.006666819254555,0.22192500159144402
2026-04-28 13:58:00+00,,,53.010000228881836,49.984000015258786,0.3025181835347956
2026-04-28 13:59:00+00,,,53.254545731977984,49.99727249145508,0.3842750017841657
2026-04-28 14:00:00+00,,,52.22500038146973,50.03000047471788,0.46749166895945865
2026-04-28 14:01:00+00,,,52.43333339691162,50.01500002543131,0.5493916720151901
2026-04-28 14:02:00+00,,,52.39090936834162,50.012727217240766,0.6333727240562439
2026-04-28 14:03:00+00,,,52.34545482288707,49.99000063809481,0.7142916768789291
2026-04-28 14:04:00+00,,,52.375,50.007500330607094,0.7970999926328659
2026-04-28 14:05:00+00,,,51.86363671042702,50.01909117265181,0.878850003083547
2026-04-28 14:06:00+00,,,52.71666653951009,50.005833307902016,0.9643333305915197
2026-04-28 14:07:00+00,,,52.327272935347125,50.0009089383212,1.0479363744909114
2026-04-28 14:08:00+00,,,52.20833365122477,49.97583325703939,1.1262166698773701
2026-04-28 14:09:00+00,,,51.88333288828532,50.00833320617676,1.2070416708787282
2026-04-28 14:10:00+00,,,52.38181825117631,50.00099983215332,1.287966678539912
2026-04-28 14:11:00+00,,,52.12727286598899,49.98900032043457,1.3705454522913152
2026-04-28 14:12:00+00,,,48.666666666666664,50.014167149861656,1.4272333184878032
2026-04-28 14:13:00+00,,,47.8666664759318,50.00500011444092,1.4483333230018616
2026-04-28 14:14:00+00,,,49.958333333333336,49.97333272298177,1.4776250024636586
2026-04-28 14:15:00+00,,,49.11666711171468,50.00999984741211,1.529958337545395
2026-04-28 14:16:00+00,,,49.64545440673828,49.98454562100497,1.568699999289079
2026-04-28 14:17:00+00,,,49.36666679382324,49.97249952952067,1.6050416628519695
2026-04-28 14:18:00+00,,,51.51666673024496,50.03249994913737,1.665708323319753
2026-04-28 14:19:00+00,,,50.65454587069425,50.00090963190252,1.738863630728288
2026-04-28 14:20:00+00,,,48.32499980926514,49.98416646321615,1.779358337322871
2026-04-28 14:21:00+00,,,48.37499968210856,50.012727217240766,1.8079666594664257
